Timestamp,HR,BR,Temp,Posture,Activity,Acceleration,Battery,BRAmplitude,ECGAmplitude,ECGNoise,XMin,XPeak,YMin,YPeak,ZMin,ZPeak
03/03/2014 12:55:41.444,116,43.0,36.2,-26,0.03,0.17,4.069,114.000,0.000187,0.000115,-0.91,-0.75,0.26,0.42,0.21,0.37
03/03/2014 12:55:42.444,116,42.6,36.2,-28,0.14,0.20,4.069,117.000,0.000187,0.000115,-0.91,-0.80,0.26,0.37,0.32,0.47
03/03/2014 12:55:43.444,116,42.3,36.2,-29,0.09,0.33,4.069,110.000,0.000187,0.000115,-1.11,-0.60,0.21,0.57,0.32,0.47
03/03/2014 12:55:44.444,116,41.7,36.2,-31,0.12,0.24,4.069,110.000,0.000187,0.000115,-1.01,-0.65,0.16,0.52,0.32,0.52
03/03/2014 12:55:45.444,116,41.3,36.2,-32,0.12,0.35,4.069,111.000,0.000231,0.000115,-1.16,-0.60,0.21,0.57,0.21,0.47
03/03/2014 12:55:46.444,116,41.0,36.2,-32,0.08,0.14,4.069,111.000,0.000231,0.000101,-0.91,-0.75,0.37,0.52,0.26,0.42
03/03/2014 12:55:47.444,116,40.8,36.2,-34,0.06,0.14,4.069,120.000,0.000202,0.000115,-0.96,-0.65,0.37,0.47,0.32,0.42
03/03/2014 12:55:48.444,116,40.6,36.2,-31,0.07,0.12,4.069,116.000,0.000202,0.000101,-0.91,-0.80,0.32,0.42,0.21,0.37
03/03/2014 12:55:49.444,117,40.4,36.2,-28,0.08,0.11,4.069,121.000,0.000187,0.000101,-0.96,-0.80,0.32,0.37,0.16,0.26
03/03/2014 12:55:50.444,117,40.3,36.2,-26,0.06,0.11,4.069,117.000,0.000187,0.000115,-0.96,-0.80,0.32,0.37,0.16,0.21
03/03/2014 12:55:51.444,117,40.3,36.2,-24,0.05,0.10,4.069,115.000,0.000187,0.000115,-0.96,-0.80,0.26,0.37,0.16,0.32
03/03/2014 12:55:52.444,117,40.3,36.2,-24,0.06,0.17,4.069,121.000,0.000187,0.000101,-1.06,-0.75,0.21,0.42,0.21,0.37
03/03/2014 12:55:53.444,117,40.4,36.2,-24,0.07,0.16,4.069,125.000,0.000173,0.000101,-1.01,-0.75,0.26,0.42,0.21,0.37
03/03/2014 12:55:54.444,117,40.4,36.2,-24,0.04,0.08,4.069,124.000,0.000173,0.000101,-0.96,-0.80,0.26,0.37,0.21,0.26
03/03/2014 12:55:55.444,117,40.5,36.2,-23,0.04,0.15,4.069,113.000,0.000173,0.000101,-1.01,-0.80,0.21,0.42,0.16,0.32
03/03/2014 12:55:56.444,117,40.5,36.2,-23,0.04,0.08,4.069,100.000,0.000173,0.000115,-0.96,-0.80,0.26,0.37,0.16,0.26
03/03/2014 12:55:57.444,117,40.5,36.2,-23,0.04,0.11,4.069,87.000,0.000202,0.000115,-1.01,-0.80,0.26,0.37,0.16,0.26
03/03/2014 12:55:58.444,117,40.5,36.2,-23,0.04,0.08,4.069,76.000,0.000202,0.000101,-0.96,-0.80,0.26,0.42,0.16,0.26
03/03/2014 12:55:59.444,117,40.5,36.2,-24,0.04,0.07,4.069,68.000,0.000187,0.000101,-0.96,-0.80,0.32,0.42,0.16,0.26
03/03/2014 12:56:00.444,117,40.5,36.2,-23,0.04,0.12,4.069,60.000,0.000187,0.000115,-1.01,-0.80,0.26,0.42,0.16,0.26
03/03/2014 12:56:01.444,117,40.5,36.2,-23,0.04,0.11,4.069,53.000,0.000202,0.000115,-1.01,-0.80,0.26,0.42,0.11,0.26
03/03/2014 12:56:02.444,117,40.5,36.2,-22,0.04,0.10,4.069,48.000,0.000202,0.000115,-0.96,-0.80,0.26,0.37,0.11,0.21
03/03/2014 12:56:03.444,117,40.5,36.2,-22,0.05,0.11,4.070,42.000,0.000202,0.000101,-0.96,-0.80,0.32,0.42,0.06,0.21
03/03/2014 12:56:04.444,117,40.5,36.2,-22,0.05,0.12,4.070,37.000,0.000202,0.000101,-1.01,-0.75,0.26,0.42,0.11,0.21
03/03/2014 12:56:05.444,117,40.5,36.2,-22,0.05,0.12,4.070,32.000,0.000202,0.000101,-1.01,-0.75,0.26,0.42,0.11,0.21
03/03/2014 12:56:06.444,117,40.5,36.2,-22,0.03,0.12,4.070,28.000,0.000202,0.000101,-0.96,-0.75,0.32,0.42,0.06,0.21
03/03/2014 12:56:07.444,118,40.5,36.2,-22,0.03,0.10,4.070,24.000,0.000202,0.000101,-0.96,-0.80,0.26,0.37,0.11,0.21
03/03/2014 12:56:08.444,118,40.5,36.2,-22,0.04,0.14,4.068,22.000,0.000202,0.000101,-0.96,-0.75,0.26,0.42,0.11,0.21
03/03/2014 12:56:09.444,118,40.5,36.2,-22,0.06,0.10,4.068,20.000,0.000202,0.000101,-0.96,-0.80,0.26,0.37,0.11,0.26
03/03/2014 12:56:10.444,119,40.5,36.2,-22,0.05,0.10,4.068,23.000,0.000202,0.000101,-0.96,-0.80,0.26,0.42,0.16,0.26
03/03/2014 12:56:11.444,119,40.5,36.2,-23,0.04,0.10,4.068,23.000,0.000202,0.000101,-0.96,-0.80,0.26,0.37,0.21,0.32
03/03/2014 12:56:12.444,119,40.4,36.2,-23,0.03,0.08,4.068,25.000,0.000202,0.000101,-0.91,-0.85,0.32,0.37,0.21,0.32
03/03/2014 12:56:13.444,120,40.3,36.2,-24,0.08,0.16,4.068,25.000,0.000187,0.000101,-0.96,-0.75,0.26,0.47,0.11,0.26
03/03/2014 12:56:14.444,121,40.1,36.2,-24,0.07,0.14,4.068,29.000,0.000187,0.000101,-0.96,-0.75,0.32,0.47,0.06,0.21
03/03/2014 12:56:15.444,121,39.8,36.2,-24,0.03,0.11,4.068,29.000,0.000202,0.000101,-0.96,-0.75,0.26,0.42,0.16,0.26
03/03/2014 12:56:16.444,121,39.6,36.2,-24,0.08,0.15,4.068,29.000,0.000202,0.000101,-1.01,-0.75,0.26,0.47,0.11,0.26
03/03/2014 12:56:17.444,121,39.2,36.2,-24,0.16,0.24,4.068,27.000,0.000202,0.000101,-1.06,-0.70,0.26,0.57,-0.03,0.26
03/03/2014 12:56:18.444,121,38.9,36.2,-25,0.09,0.23,4.068,27.000,0.000202,0.000101,-0.91,-0.80,0.42,0.52,-0.08,0.01
03/03/2014 12:56:19.444,121,38.7,36.2,-24,0.13,0.20,4.068,28.000,0.000202,0.000101,-0.91,-0.80,0.32,0.47,-0.08,0.21
03/03/2014 12:56:20.444,121,38.5,36.2,-22,0.10,0.25,4.068,33.000,0.000202,0.000101,-0.96,-0.85,0.26,0.32,0.16,0.26
03/03/2014 12:56:21.444,121,38.3,36.2,-21,0.04,0.11,4.068,39.000,0.000187,0.000101,-0.91,-0.85,0.32,0.37,0.16,0.21
03/03/2014 12:56:22.444,121,38.2,36.2,-21,0.02,0.06,4.068,38.000,0.000187,0.000115,-0.91,-0.85,0.32,0.37,0.16,0.21
03/03/2014 12:56:23.444,121,38.1,36.2,-21,0.02,0.06,4.068,34.000,0.000173,0.000115,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:24.444,121,38.0,36.2,-21,0.02,0.03,4.068,30.000,0.000173,0.000115,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:25.444,121,37.9,36.2,-21,0.01,0.05,4.068,26.000,0.000202,0.000115,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:26.444,121,37.8,36.2,-21,0.01,0.03,4.068,23.000,0.000202,0.000115,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:27.444,121,37.8,36.2,-21,0.01,0.03,4.068,20.000,0.000202,0.000115,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:28.444,121,37.8,36.2,-21,0.01,0.03,4.068,17.000,0.000202,0.000101,-0.91,-0.91,0.32,0.32,0.16,0.21
03/03/2014 12:56:29.444,121,37.7,36.2,-21,0.01,0.03,4.068,15.000,0.000202,0.000101,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:30.444,122,37.7,36.2,-21,0.01,0.03,4.068,13.000,0.000202,0.000101,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:31.444,122,37.7,36.2,-21,0.01,0.03,4.068,12.000,0.000173,0.000101,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:32.444,122,37.7,36.2,-21,0.02,0.03,4.068,10.000,0.000173,0.000101,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:33.444,122,37.6,36.2,-21,0.01,0.03,4.068,9.000,0.000187,0.000115,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:34.444,122,37.6,36.2,-21,0.01,0.03,4.068,8.000,0.000187,0.000115,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:35.444,122,37.6,36.2,-21,0.01,0.03,4.068,7.000,0.000187,0.000101,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:36.444,122,37.6,36.2,-21,0.03,0.03,4.068,6.000,0.000187,0.000101,-0.91,-0.91,0.26,0.32,0.16,0.21
03/03/2014 12:56:37.444,122,37.6,36.2,-19,0.02,0.03,4.068,7.000,0.000216,0.000115,-0.96,-0.91,0.26,0.26,0.16,0.21
03/03/2014 12:56:38.444,122,37.5,36.2,-19,0.01,0.02,4.068,6.000,0.000216,0.000101,-0.91,-0.91,0.26,0.26,0.16,0.21
03/03/2014 12:56:39.444,122,37.4,36.2,-21,0.02,0.03,4.068,15.000,0.000202,0.000115,-0.91,-0.91,0.26,0.32,0.16,0.21
03/03/2014 12:56:40.444,122,37.3,36.2,-21,0.03,0.03,4.067,22.000,0.000202,0.000101,-0.91,-0.85,0.26,0.32,0.16,0.21
03/03/2014 12:56:41.444,123,37.3,36.2,-21,0.02,0.05,4.067,28.000,0.000202,0.000115,-0.96,-0.85,0.32,0.37,0.16,0.21
03/03/2014 12:56:42.444,123,37.2,36.2,-21,0.01,0.03,4.067,27.000,0.000202,0.000101,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:43.444,123,37.2,36.2,-21,0.01,0.05,4.067,25.000,0.000187,0.000101,-0.91,-0.85,0.26,0.32,0.21,0.26
03/03/2014 12:56:44.444,123,37.0,36.2,-21,0.01,0.03,4.067,22.000,0.000187,0.000101,-0.96,-0.85,0.26,0.32,0.21,0.21
03/03/2014 12:56:45.444,123,36.9,36.2,-21,0.01,0.06,4.067,20.000,0.000202,0.000115,-0.91,-0.85,0.26,0.32,0.21,0.26
03/03/2014 12:56:46.444,122,36.9,36.2,-21,0.01,0.03,4.067,19.000,0.000202,0.000101,-0.91,-0.85,0.26,0.32,0.21,0.26
03/03/2014 12:56:47.444,122,36.7,36.2,-21,0.01,0.06,4.067,19.000,0.000202,0.000101,-0.91,-0.85,0.26,0.32,0.21,0.26
03/03/2014 12:56:48.444,123,36.5,36.2,-21,0.01,0.03,4.067,17.000,0.000202,0.000101,-0.91,-0.85,0.26,0.32,0.21,0.26
03/03/2014 12:56:49.444,123,36.5,36.2,-21,0.01,0.02,4.067,16.000,0.000187,0.000101,-0.91,-0.85,0.26,0.32,0.21,0.21
03/03/2014 12:56:50.444,123,36.4,36.2,-21,0.01,0.03,4.067,15.000,0.000187,0.000115,-0.91,-0.85,0.26,0.32,0.21,0.21
03/03/2014 12:56:51.444,123,36.4,36.2,-21,0.01,0.02,4.067,14.000,0.000187,0.000115,-0.91,-0.85,0.26,0.32,0.21,0.21
03/03/2014 12:56:52.444,123,36.3,36.2,-21,0.01,0.02,4.067,13.000,0.000187,0.000115,-0.91,-0.85,0.26,0.32,0.21,0.21
03/03/2014 12:56:53.444,123,36.3,36.2,-21,0.01,0.03,4.067,22.000,0.000231,0.000115,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:56:54.444,123,36.3,36.2,-22,0.02,0.06,4.067,28.000,0.000231,0.000101,-0.91,-0.85,0.26,0.32,0.21,0.26
03/03/2014 12:56:55.444,123,36.3,36.2,-21,0.03,0.05,4.067,34.000,0.000231,0.000101,-0.91,-0.91,0.32,0.32,0.16,0.21
03/03/2014 12:56:56.444,123,36.2,36.2,-21,0.02,0.03,4.067,35.000,0.000231,0.000101,-0.91,-0.91,0.26,0.32,0.16,0.21
03/03/2014 12:56:57.444,124,36.2,36.2,-21,0.02,0.06,4.067,39.000,0.000231,0.000101,-0.91,-0.91,0.26,0.37,0.16,0.26
03/03/2014 12:56:58.444,124,36.1,36.2,-24,0.07,0.11,4.067,43.000,0.000231,0.000101,-0.91,-0.80,0.32,0.42,0.16,0.32
03/03/2014 12:56:59.444,124,36.1,36.2,-25,0.04,0.07,4.067,47.000,0.000202,0.000101,-0.85,-0.80,0.37,0.42,0.21,0.26
03/03/2014 12:57:00.444,124,36.0,36.2,-26,0.02,0.05,4.067,44.000,0.000202,0.000101,-0.91,-0.80,0.32,0.42,0.21,0.26
03/03/2014 12:57:01.444,123,36.0,36.2,-26,0.04,0.08,4.067,42.000,0.000187,0.000101,-0.91,-0.85,0.32,0.42,0.21,0.32
03/03/2014 12:57:02.444,122,35.7,36.2,-25,0.07,0.15,4.067,44.000,0.000187,0.000101,-0.96,-0.80,0.21,0.37,0.26,0.42
03/03/2014 12:57:03.444,122,35.5,36.2,-22,0.08,0.14,4.068,46.000,0.000707,0.000187,-1.01,-0.85,0.21,0.32,0.16,0.26
03/03/2014 12:57:04.444,122,35.2,36.2,-20,0.06,0.12,4.068,43.000,0.000707,0.000144,-1.06,-0.80,0.21,0.32,0.11,0.26
03/03/2014 12:57:05.444,121,34.9,36.2,-17,0.10,0.15,4.068,43.000,0.000678,0.000115,-1.01,-0.91,0.16,0.32,0.06,0.11
03/03/2014 12:57:06.444,121,34.6,36.2,-14,0.09,0.16,4.068,43.000,0.000678,0.000115,-1.11,-0.80,0.11,0.26,0.06,0.16
03/03/2014 12:57:07.444,121,34.3,36.2,-15,0.07,0.16,4.068,40.000,0.000216,0.000115,-1.06,-0.85,0.16,0.32,-0.03,0.21
03/03/2014 12:57:08.444,121,34.2,36.2,-17,0.07,0.12,4.068,38.000,0.000216,0.000101,-0.96,-0.85,0.21,0.37,0.11,0.21
03/03/2014 12:57:09.444,121,34.0,36.2,-19,0.08,0.16,4.068,42.000,0.000202,0.000101,-1.01,-0.80,0.21,0.37,0.11,0.32
03/03/2014 12:57:10.444,121,33.8,36.2,-19,0.06,0.16,4.068,43.000,0.000202,0.000101,-1.01,-0.75,0.21,0.37,0.11,0.32
03/03/2014 12:57:11.444,121,33.8,36.2,-18,0.05,0.11,4.068,47.000,0.000187,0.000101,-1.01,-0.85,0.21,0.37,0.11,0.26
03/03/2014 12:57:12.444,121,33.7,36.2,-21,0.08,0.16,4.067,48.000,0.000187,0.000101,-1.06,-0.80,0.26,0.42,0.16,0.26
03/03/2014 12:57:13.444,121,33.6,36.2,-20,0.04,0.10,4.067,54.000,0.000187,0.000115,-0.96,-0.80,0.26,0.37,0.11,0.26
03/03/2014 12:57:14.444,121,33.5,36.2,-21,0.04,0.08,4.067,59.000,0.000187,0.000115,-0.96,-0.80,0.26,0.37,0.11,0.26
03/03/2014 12:57:15.444,121,33.5,36.2,-21,0.04,0.08,4.067,65.000,0.000187,0.000115,-0.96,-0.85,0.26,0.42,0.11,0.21
03/03/2014 12:57:16.444,121,33.6,36.2,-21,0.18,0.42,4.067,70.000,0.000187,0.000115,-1.21,-0.65,0.11,0.62,0.06,0.42
03/03/2014 12:57:17.444,121,33.6,36.2,-21,0.06,0.19,4.067,78.000,0.000187,0.000115,-1.01,-0.75,0.11,0.42,0.16,0.26
03/03/2014 12:57:18.444,121,33.6,36.2,-21,0.03,0.08,4.067,84.000,0.000187,0.000101,-0.96,-0.80,0.32,0.37,0.16,0.21
03/03/2014 12:57:19.444,121,33.6,36.2,-21,0.04,0.11,4.067,86.000,0.000187,0.000115,-1.01,-0.80,0.26,0.37,0.11,0.21
03/03/2014 12:57:20.444,121,33.6,36.2,-21,0.04,0.08,4.067,83.000,0.000187,0.000115,-0.96,-0.80,0.26,0.37,0.11,0.21
03/03/2014 12:57:21.444,0,33.5,36.2,-21,0.04,0.10,4.067,75.000,0.000202,0.000115,-0.96,-0.80,0.26,0.37,0.06,0.21
03/03/2014 12:57:22.444,67,33.5,36.2,-21,0.07,0.21,4.067,67.000,0.000202,0.000115,-1.11,-0.80,0.26,0.42,0.01,0.16
03/03/2014 12:57:23.444,83,33.5,36.2,-22,0.10,0.25,4.067,59.000,0.000187,0.000101,-1.11,-0.70,0.16,0.52,0.01,0.21
03/03/2014 12:57:24.444,89,33.5,36.2,-21,0.06,0.10,4.067,61.000,0.000187,0.000115,-0.96,-0.80,0.32,0.42,0.01,0.06
03/03/2014 12:57:25.444,93,33.4,36.2,-22,0.03,0.06,4.067,67.000,0.000187,0.000115,-0.91,-0.85,0.32,0.42,0.01,0.11
03/03/2014 12:57:26.444,94,33.4,36.2,-21,0.10,0.19,4.067,73.000,0.000187,0.000101,-0.96,-0.85,0.21,0.37,0.06,0.26
03/03/2014 12:57:27.444,94,33.4,36.2,-21,0.06,0.08,4.067,75.000,0.000173,0.000101,-0.91,-0.91,0.26,0.32,0.16,0.21
03/03/2014 12:57:28.444,95,33.4,36.2,-21,0.04,0.11,4.067,76.000,0.000173,0.000101,-0.96,-0.80,0.32,0.42,0.16,0.26
03/03/2014 12:57:29.444,95,33.4,36.2,-21,0.02,0.05,4.067,81.000,0.000202,0.000115,-0.91,-0.85,0.32,0.37,0.16,0.21
03/03/2014 12:57:30.444,95,33.3,36.2,-21,0.01,0.03,4.067,80.000,0.000202,0.000101,-0.91,-0.85,0.32,0.37,0.16,0.21
03/03/2014 12:57:31.444,95,33.3,36.2,-21,0.01,0.03,4.067,84.000,0.000187,0.000101,-0.91,-0.85,0.32,0.37,0.16,0.21
03/03/2014 12:57:32.444,95,33.3,36.2,-21,0.01,0.03,4.067,87.000,0.000187,0.000115,-0.91,-0.85,0.32,0.37,0.16,0.21
03/03/2014 12:57:33.444,95,33.3,36.2,-22,0.02,0.03,4.067,92.000,0.000202,0.000115,-0.91,-0.85,0.32,0.32,0.16,0.21
03/03/2014 12:57:34.444,95,33.3,36.2,-22,0.01,0.03,4.067,98.000,0.000202,0.000101,-0.91,-0.85,0.32,0.37,0.16,0.21
03/03/2014 12:57:35.444,95,33.4,36.2,-22,0.01,0.03,4.067,97.000,0.000173,0.000101,-0.91,-0.85,0.32,0.37,0.16,0.21
03/03/2014 12:57:36.444,95,33.5,36.2,-22,0.01,0.06,4.067,98.000,0.000173,0.000115,-0.91,-0.85,0.32,0.32,0.16,0.26
03/03/2014 12:57:37.444,95,34.1,36.2,-21,0.02,0.06,4.067,97.000,0.000216,0.000115,-0.91,-0.85,0.26,0.37,0.16,0.26
03/03/2014 12:57:38.444,95,34.6,36.2,-21,0.03,0.07,4.067,98.000,0.000216,0.000115,-0.96,-0.80,0.32,0.37,0.16,0.21
03/03/2014 12:57:39.444,95,35.3,36.2,-22,0.03,0.05,4.067,100.000,0.000216,0.000115,-0.96,-0.85,0.32,0.37,0.21,0.21
03/03/2014 12:57:40.444,96,35.9,36.2,-22,0.02,0.06,4.067,105.000,0.000216,0.000101,-0.96,-0.85,0.32,0.37,0.16,0.26
03/03/2014 12:57:41.444,97,36.4,36.2,-22,0.03,0.06,4.067,106.000,0.000202,0.000101,-0.96,-0.80,0.32,0.37,0.16,0.26
03/03/2014 12:57:42.444,99,36.8,36.2,-22,0.03,0.10,4.067,103.000,0.000202,0.000101,-0.96,-0.85,0.32,0.42,0.11,0.21
03/03/2014 12:57:43.444,100,37.1,36.2,-22,0.06,0.10,4.067,100.000,0.000216,0.000101,-0.96,-0.85,0.32,0.42,0.06,0.16
03/03/2014 12:57:44.444,100,37.4,36.2,-21,0.08,0.14,4.066,107.000,0.000216,0.000101,-0.96,-0.85,0.32,0.42,0.01,0.26
03/03/2014 12:57:45.444,101,37.6,36.2,-21,0.04,0.06,4.066,103.000,0.000202,0.000101,-0.91,-0.85,0.32,0.37,0.16,0.21
03/03/2014 12:57:46.444,101,37.8,36.2,-21,0.04,0.10,4.066,104.000,0.000202,0.000101,-0.91,-0.85,0.26,0.37,0.16,0.26
03/03/2014 12:57:47.444,101,38.0,36.2,-22,0.05,0.07,4.066,110.000,0.000173,0.000101,-0.91,-0.85,0.32,0.37,0.21,0.26
03/03/2014 12:57:48.444,101,38.1,36.2,-22,0.02,0.10,4.066,106.000,0.000173,0.000115,-0.96,-0.85,0.26,0.37,0.16,0.32
03/03/2014 12:57:49.444,101,38.2,36.2,-23,0.07,0.11,4.066,105.000,0.000202,0.000101,-0.96,-0.80,0.21,0.37,0.26,0.32
03/03/2014 12:57:50.444,101,38.3,36.2,-23,0.04,0.08,4.066,102.000,0.000202,0.000101,-0.96,-0.80,0.26,0.37,0.16,0.26
03/03/2014 12:57:51.444,101,38.4,36.2,-21,0.06,0.12,4.066,103.000,0.000202,0.000101,-0.96,-0.80,0.26,0.37,0.11,0.26
03/03/2014 12:57:52.444,101,38.5,36.2,-23,0.07,0.15,4.066,102.000,0.000202,0.000101,-1.01,-0.80,0.26,0.47,0.16,0.26
03/03/2014 12:57:53.444,101,38.8,36.2,-22,0.06,0.11,4.066,103.000,0.000202,0.000101,-0.96,-0.80,0.26,0.42,0.06,0.21
03/03/2014 12:57:54.444,101,39.3,36.2,-21,0.08,0.11,4.066,104.000,0.000202,0.000086,-0.96,-0.85,0.21,0.42,0.06,0.21
03/03/2014 12:57:55.444,101,39.8,36.2,-21,0.03,0.06,4.066,100.000,0.000187,0.000101,-0.96,-0.85,0.26,0.37,0.11,0.21
03/03/2014 12:57:56.444,102,40.4,36.2,-20,0.08,0.16,4.066,101.000,0.000187,0.000101,-0.96,-0.85,0.21,0.37,0.01,0.26
03/03/2014 12:57:57.444,102,40.8,36.2,-19,0.07,0.08,4.066,102.000,0.000158,0.000101,-0.96,-0.91,0.26,0.32,0.16,0.21
03/03/2014 12:57:58.444,102,41.2,36.2,-20,0.04,0.05,4.066,99.000,0.000158,0.000101,-0.91,-0.91,0.26,0.32,0.21,0.21
03/03/2014 12:57:59.444,102,41.5,36.2,-21,0.03,0.06,4.066,92.000,0.000158,0.000101,-0.91,-0.85,0.26,0.37,0.11,0.21
03/03/2014 12:58:00.444,102,41.7,36.2,-21,0.01,0.03,4.066,89.000,0.000158,0.000101,-0.91,-0.85,0.26,0.32,0.16,0.21
03/03/2014 12:58:01.444,102,41.9,36.2,-21,0.01,0.02,4.066,85.000,0.000173,0.000101,-0.91,-0.91,0.26,0.32,0.21,0.21
03/03/2014 12:58:02.444,102,42.0,36.2,-21,0.01,0.01,4.066,82.000,0.000173,0.000115,-0.91,-0.91,0.26,0.32,0.21,0.21
03/03/2014 12:58:03.444,102,42.1,36.2,-21,0.01,0.03,4.066,76.000,0.000736,0.000187,-0.91,-0.91,0.26,0.32,0.21,0.21
03/03/2014 12:58:04.444,102,42.2,36.2,-21,0.01,0.03,4.066,83.000,0.000736,0.000144,-0.91,-0.91,0.26,0.32,0.21,0.21
03/03/2014 12:58:05.444,0,42.2,36.2,-21,0.01,0.05,4.066,88.000,0.000635,0.000129,-0.91,-0.85,0.26,0.32,0.16,0.21
03/03/2014 12:58:06.444,0,42.2,36.2,-20,0.05,0.12,4.066,92.000,0.000635,0.000115,-0.96,-0.91,0.26,0.32,0.06,0.16
03/03/2014 12:58:07.444,0,42.1,36.2,-19,0.04,0.05,4.066,99.000,0.000216,0.000115,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:08.444,62,42.1,36.2,-19,0.02,0.03,4.066,93.000,0.000216,0.000115,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:09.444,77,42.1,36.2,-19,0.01,0.05,4.066,83.000,0.000231,0.000115,-0.96,-0.91,0.26,0.32,0.06,0.11
03/03/2014 12:58:10.444,87,42.1,36.2,-19,0.01,0.03,4.066,73.000,0.000231,0.000101,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:11.444,92,42.0,36.2,-19,0.01,0.03,4.066,63.000,0.000187,0.000101,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:12.444,95,42.0,36.2,-19,0.01,0.02,4.066,60.000,0.000187,0.000101,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:13.444,96,42.0,36.2,-19,0.01,0.01,4.066,65.000,0.000202,0.000115,-0.91,-0.91,0.32,0.32,0.11,0.11
03/03/2014 12:58:14.444,96,41.9,36.2,-19,0.01,0.02,4.066,69.000,0.000202,0.000086,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:15.444,96,41.8,36.2,-19,0.01,0.01,4.066,73.000,0.000173,0.000101,-0.91,-0.91,0.32,0.32,0.11,0.11
03/03/2014 12:58:16.444,96,41.7,36.2,-19,0.00,0.02,4.065,77.000,0.000173,0.000101,-0.91,-0.91,0.26,0.32,0.06,0.11
03/03/2014 12:58:17.444,97,41.7,36.2,-19,0.00,0.02,4.066,81.000,0.000202,0.000101,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:18.444,97,41.6,36.2,-19,0.00,0.02,4.066,85.000,0.000202,0.000101,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:19.444,97,41.6,36.2,-19,0.00,0.03,4.066,93.000,0.000187,0.000115,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:20.444,98,41.5,36.2,-19,0.00,0.02,4.066,99.000,0.000187,0.000101,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:21.444,98,41.4,36.2,-19,0.00,0.03,4.066,99.000,0.000187,0.000115,-0.91,-0.91,0.26,0.32,0.11,0.16
03/03/2014 12:58:22.444,98,40.9,36.2,-19,0.00,0.02,4.066,102.000,0.000187,0.000115,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:23.444,98,40.5,36.2,-19,0.00,0.02,4.066,108.000,0.000187,0.000115,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:24.444,98,40.2,36.2,-19,0.00,0.03,4.066,105.000,0.000187,0.000101,-0.91,-0.91,0.26,0.32,0.11,0.16
03/03/2014 12:58:25.444,98,39.9,36.2,-19,0.00,0.02,4.066,103.000,0.000187,0.000115,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:26.444,98,39.6,36.2,-19,0.00,0.02,4.066,106.000,0.000187,0.000115,-0.91,-0.91,0.32,0.32,0.11,0.16
03/03/2014 12:58:27.444,98,39.3,36.2,-19,0.00,0.03,4.066,113.000,0.000216,0.000101,-0.91,-0.91,0.26,0.32,0.06,0.16
03/03/2014 12:58:28.444,98,39.1,36.2,-18,0.02,0.06,4.066,113.000,0.000216,0.000101,-0.96,-0.85,0.26,0.37,0.06,0.11
03/03/2014 12:58:29.444,98,38.8,36.2,-19,0.02,0.05,4.066,107.000,0.000187,0.000115,-0.96,-0.91,0.26,0.32,0.06,0.11
03/03/2014 12:58:30.444,98,38.6,36.2,-19,0.01,0.06,4.066,111.000,0.000187,0.000101,-0.91,-0.85,0.26,0.37,0.06,0.16
03/03/2014 12:58:31.444,98,38.5,36.2,-19,0.01,0.02,4.066,120.000,0.000202,0.000115,-0.91,-0.91,0.26,0.32,0.11,0.11
03/03/2014 12:58:32.444,98,38.4,36.2,-19,0.01,0.02,4.066,115.000,0.000202,0.000101,-0.91,-0.91,0.32,0.32,0.06,0.11
03/03/2014 12:58:33.444,98,38.3,36.2,-19,0.01,0.02,4.066,104.000,0.000187,0.000101,-0.91,-0.91,0.26,0.32,0.11,0.11
